27, 3, 0.924
28, 3, 0.928
29, 3, 0.928
30, 3, 0.924
31, 3, 0.924
32, 3, 0.931
33, 3, 0.928
34, 3, 0.928
35, 3, 0.928
36, 3, 0.931
37, 3, 0.928
38, 3, 0.924
39, 3, 0.924
40, 3, 0.928
41, 3, 0.924
42, 3, 0.924
43, 3, 0.920
44, 3, 0.920
45, 3, 0.924
46, 3, 0.920
47, 3, 0.920
48, 3, 0.920
49, 3, 0.920
0, 4, 0.939
1, 4, 0.935
2, 4, 0.931
3, 4, 0.928
4, 4, 0.928
5, 4, 0.928
6, 4, 0.928
7, 4, 0.924
8, 4, 0.924
9, 4, 0.928
10, 4, 0.928
11, 4, 0.928
12, 4, 0.924
13, 4, 0.924
14, 4, 0.924
15, 4, 0.928
16, 4, 0.928
17, 4, 0.928
18, 4, 0.924
19, 4, 0.924
20, 4, 0.924
21, 4, 0.917
22, 4, 0.865
23, 4, 0.813
24, 4, 0.761
25, 4, 0.776
26, 4, 0.854
27, 4, 0.857
28, 4, 0.824
29, 4, 0.831
30, 4, 0.883
31, 4, 0.920
32, 4, 0.931
33, 4, 0.928
34, 4, 0.928
35, 4, 0.931
36, 4, 0.931
37, 4, 0.924
38, 4, 0.924
39, 4, 0.924
40, 4, 0.920
41, 4, 0.924
42, 4, 0.920
43, 4, 0.920
44, 4, 0.920
45, 4, 0.920
46, 4, 0.920
47, 4, 0.920
48, 4, 0.920
49, 4, 0.920
0, 5, 0.902
1, 5, 0.905
2, 5, 0.924
3, 5, 0.935
4, 5, 0.931
5, 5, 0.931
6, 5, 0.931
7, 5, 0.928
8, 5, 0.924
9, 5, 0.924
10, 5, 0.924
11, 5, 0.924
12, 5, 0.924
13, 5, 0.924
14, 5, 0.924
15, 5, 0.924
16, 5, 0.924
17, 5, 0.924
18, 5, 0.928
19, 5, 0.913
20, 5, 0.802
21, 5, 0.694
22, 5, 0.579
23, 5, 0.479
24, 5, 0.505
25, 5, 0.690
26, 5, 0.850
27, 5, 0.865
28, 5, 0.553
29, 5, 0.479
30, 5, 0.805
31, 5, 0.842
32, 5, 0.898
33, 5, 0.931
34, 5, 0.928
35, 5, 0.931
36, 5, 0.928
37, 5, 0.917
38, 5, 0.920
39, 5, 0.920
40, 5, 0.920
41, 5, 0.917
42, 5, 0.913
43, 5, 0.909
44, 5, 0.909
45, 5, 0.913
46, 5, 0.917
47, 5, 0.917
48, 5, 0.917
49, 5, 0.920
0, 6, 0.820
1, 6, 0.842
2, 6, 0.883
3, 6, 0.909
4, 6, 0.917
5, 6, 0.931
6, 6, 0.920
7, 6, 0.924
8, 6, 0.939
9, 6, 0.939
10, 6, 0.935
11, 6, 0.931
12, 6, 0.931
13, 6, 0.928
14, 6, 0.935
15, 6, 0.939
16, 6, 0.935
17, 6, 0.939
18, 6, 0.879
19, 6, 0.683
20, 6, 0.642
21, 6, 0.386
22, 6, 0.249
23, 6, 0.390
24, 6, 0.490
25, 6, 0.479
26, 6, 0.523
27, 6, 0.724
28, 6, 0.616
29, 6, 0.356
30, 6, 0.712
31, 6, 0.776
32, 6, 0.809
33, 6, 0.824
34, 6, 0.917
35, 6, 0.928
36, 6, 0.905
37, 6, 0.894
38, 6, 0.902
39, 6, 0.902
40, 6, 0.887
41, 6, 0.879
42, 6, 0.876
43, 6, 0.876
44, 6, 0.876
45, 6, 0.872
46, 6, 0.876
47, 6, 0.879
48, 6, 0.887
49, 6, 0.887
0, 7, 0.876
1, 7, 0.857
2, 7, 0.854
3, 7, 0.857
4, 7, 0.898
5, 7, 0.902
6, 7, 0.879
7, 7, 0.813
8, 7, 0.798
9, 7, 0.872
10, 7, 0.887
11, 7, 0.902
12, 7, 0.917
13, 7, 0.931
14, 7, 0.887
15, 7, 0.790
16, 7, 0.828
17, 7, 0.831
18, 7, 0.675
19, 7, 0.635
20, 7, 0.668
21, 7, 0.275
22, 7, 0.230
23, 7, 0.297
24, 7, 0.174
25, 7, 0.215
26, 7, 0.249
27, 7, 0.312
28, 7, 0.393
29, 7, 0.323
30, 7, 0.468
31, 7, 0.653
32, 7, 0.783
33, 7, 0.664
34, 7, 0.835
35, 7, 0.905
36, 7, 0.857
37, 7, 0.868
38, 7, 0.876
39, 7, 0.831
40, 7, 0.805
41, 7, 0.787
42, 7, 0.776
43, 7, 0.705
44, 7, 0.698
45, 7, 0.709
46, 7, 0.724
47, 7, 0.768
48, 7, 0.802
49, 7, 0.816
0, 8, 0.909
1, 8, 0.850
2, 8, 0.820
3, 8, 0.824
4, 8, 0.854
5, 8, 0.857
6, 8, 0.854
7, 8, 0.820
8, 8, 0.746
9, 8, 0.776
10, 8, 0.761
11, 8, 0.872
12, 8, 0.857
13, 8, 0.861
14, 8, 0.750
15, 8, 0.802
16, 8, 0.716
17, 8, 0.657
18, 8, 0.772
19, 8, 0.649
20, 8, 0.612
21, 8, 0.315
22, 8, 0.434
23, 8, 0.794
24, 8, 0.668
25, 8, 0.297
26, 8, 0.197
27, 8, 0.234
28, 8, 0.249
29, 8, 0.237
30, 8, 0.241
31, 8, 0.542
32, 8, 0.835
33, 8, 0.854
34, 8, 0.850
35, 8, 0.865
36, 8, 0.846
37, 8, 0.898
38, 8, 0.842
39, 8, 0.768
40, 8, 0.705
41, 8, 0.623
42, 8, 0.557
43, 8, 0.442
44, 8, 0.456
45, 8, 0.479
46, 8, 0.527
47, 8, 0.583
48, 8, 0.653
49, 8, 0.712
0, 9, 0.928
1, 9, 0.902
2, 9, 0.850
3, 9, 0.816
4, 9, 0.820
5, 9, 0.809
6, 9, 0.761
7, 9, 0.798
8, 9, 0.824
9, 9, 0.809
10, 9, 0.738
11, 9, 0.854
12, 9, 0.824
13, 9, 0.798
14, 9, 0.865
15, 9, 0.865
16, 9, 0.716
17, 9, 0.731
18, 9, 0.679
19, 9, 0.579
20, 9, 0.846
21, 9, 0.397
22, 9, 0.241
23, 9, 0.390
24, 9, 0.501
25, 9, 0.687
26, 9, 0.304
27, 9, 0.226
28, 9, 0.282
29, 9, 0.230
30, 9, 0.449
31, 9, 0.753
32, 9, 0.816
33, 9, 0.842
34, 9, 0.802
35, 9, 0.831
36, 9, 0.861
37, 9, 0.894
38, 9, 0.868
39, 9, 0.816
40, 9, 0.705
41, 9, 0.635
42, 9, 0.586
43, 9, 0.508
44, 9, 0.468
45, 9, 0.468
46, 9, 0.520
47, 9, 0.508
48, 9, 0.560
49, 9, 0.638
0, 10, 0.928
1, 10, 0.931
2, 10, 0.891
3, 10, 0.787
4, 10, 0.783
5, 10, 0.746
6, 10, 0.735
7, 10, 0.705
8, 10, 0.690
9, 10, 0.790
10, 10, 0.776
11, 10, 0.794
12, 10, 0.768
13, 10, 0.816
14, 10, 0.857
15, 10, 0.768
16, 10, 0.698
17, 10, 0.712
18, 10, 0.404
19, 10, 0.523
20, 10, 0.701
21, 10, 0.100
22, 10, 0.237
23, 10, 0.382
24, 10, 0.167
25, 10, 0.293
26, 10, 0.653
27, 10, 0.256
28, 10, 0.278
29, 10, 0.338
30, 10, 0.523
31, 10, 0.675
32, 10, 0.438
33, 10, 0.590
34, 10, 0.460
35, 10, 0.575
36, 10, 0.757
37, 10, 0.835
38, 10, 0.842
39, 10, 0.854
40, 10, 0.790
41, 10, 0.720
42, 10, 0.649
43, 10, 0.568
44, 10, 0.549
45, 10, 0.642
46, 10, 0.687
47, 10, 0.679
48, 10, 0.709
49, 10, 0.731
0, 11, 0.928
1, 11, 0.924
2, 11, 0.935
3, 11, 0.861
4, 11, 0.687
5, 11, 0.709
6, 11, 0.701
7, 11, 0.709
8, 11, 0.724
9, 11, 0.712
10, 11, 0.679
11, 11, 0.668
12, 11, 0.694
13, 11, 0.894
14, 11, 0.750
15, 11, 0.631
16, 11, 0.772
17, 11, 0.456
18, 11, 0.167
19, 11, 0.609
20, 11, 0.579
21, 11, 0.067
22, 11, 0.416
23, 11, 0.523
24, 11, 0.456
25, 11, 0.226
26, 11, 0.527
27, 11, 0.520
28, 11, 0.286
29, 11, 0.404
30, 11, 0.456
31, 11, 0.397
32, 11, 0.230
33, 11, 0.423
34, 11, 0.327
35, 11, 0.393
36, 11, 0.468
37, 11, 0.731
38, 11, 0.816
39, 11, 0.816
40, 11, 0.857
41, 11, 0.820
42, 11, 0.783
43, 11, 0.586
44, 11, 0.597
45, 11, 0.683
46, 11, 0.657
47, 11, 0.746
48, 11, 0.824
49, 11, 0.839
0, 12, 0.928
1, 12, 0.928
2, 12, 0.924
3, 12, 0.943
4, 12, 0.850
5, 12, 0.623
6, 12, 0.661
7, 12, 0.694
8, 12, 0.638
9, 12, 0.694
10, 12, 0.627
11, 12, 0.494
12, 12, 0.627
13, 12, 0.865
14, 12, 0.553
15, 12, 0.620
16, 12, 0.750
17, 12, 0.534
18, 12, 0.360
19, 12, 0.419
20, 12, 0.709
21, 12, 0.141
22, 12, 0.267
23, 12, 0.282
24, 12, 0.356
25, 12, 0.360
26, 12, 0.382
27, 12, 0.790
28, 12, 0.427
29, 12, 0.289
30, 12, 0.456
31, 12, 0.379
32, 12, 0.471
33, 12, 0.505
34, 12, 0.308
35, 12, 0.382
36, 12, 0.356
37, 12, 0.623
38, 12, 0.868
39, 12, 0.776
40, 12, 0.831
41, 12, 0.917
42, 12, 0.917
43, 12, 0.879
44, 12, 0.887
45, 12, 0.861
46, 12, 0.787
47, 12, 0.802
48, 12, 0.820
49, 12, 0.868
0, 13, 0.928
1, 13, 0.928
2, 13, 0.928
3, 13, 0.924
4, 13, 0.943
5, 13, 0.872
6, 13, 0.575
7, 13, 0.642
8, 13, 0.712
9, 13, 0.523
10, 13, 0.475
11, 13, 0.505
12, 13, 0.664
13, 13, 0.694
14, 13, 0.501
15, 13, 0.731
16, 13, 0.776
17, 13, 0.861
18, 13, 0.842
19, 13, 0.612
20, 13, 0.668
21, 13, 0.501
22, 13, 0.156
23, 13, 0.286
24, 13, 0.349
25, 13, 0.237
26, 13, 0.271
27, 13, 0.338
28, 13, 0.160
29, 13, 0.323
30, 13, 0.327
31, 13, 0.263
32, 13, 0.419
33, 13, 0.731
34, 13, 0.612
35, 13, 0.542
36, 13, 0.460
37, 13, 0.575
38, 13, 0.861
39, 13, 0.813
40, 13, 0.798
41, 13, 0.879
42, 13, 0.931
43, 13, 0.935
44, 13, 0.931
45, 13, 0.928
46, 13, 0.928
47, 13, 0.917
48, 13, 0.902
49, 13, 0.909
0, 14, 0.931
1, 14, 0.928
2, 14, 0.928
3, 14, 0.928
4, 14, 0.920
5, 14, 0.935
6, 14, 0.872
7, 14, 0.542
8, 14, 0.538
9, 14, 0.727
10, 14, 0.638
11, 14, 0.430
12, 14, 0.546
13, 14, 0.605
14, 14, 0.664
15, 14, 0.683
16, 14, 0.687
17, 14, 0.371
18, 14, 0.249
19, 14, 0.468
20, 14, 0.549
21, 14, 0.720
22, 14, 0.579
23, 14, 0.327
24, 14, 0.327
25, 14, 0.430
26, 14, 0.223
27, 14, 0.048
28, 14, 0.304
29, 14, 0.308
30, 14, 0.156
31, 14, 0.223
32, 14, 0.312
33, 14, 0.501
34, 14, 0.727
35, 14, 0.683
36, 14, 0.442
37, 14, 0.516
38, 14, 0.828
39, 14, 0.835
40, 14, 0.842
41, 14, 0.868
42, 14, 0.913
43, 14, 0.920
44, 14, 0.924
45, 14, 0.931
46, 14, 0.928
47, 14, 0.924
48, 14, 0.931
49, 14, 0.920
0, 15, 0.931
1, 15, 0.928
2, 15, 0.928
3, 15, 0.928
4, 15, 0.928
5, 15, 0.920
6, 15, 0.943
7, 15, 0.835
8, 15, 0.549
9, 15, 0.512
10, 15, 0.631
11, 15, 0.646
12, 15, 0.560
13, 15, 0.512
14, 15, 0.594
15, 15, 0.586
16, 15, 0.371
17, 15, 0.263
18, 15, 0.616
19, 15, 0.876
20, 15, 0.479
21, 15, 0.330
22, 15, 0.664
23, 15, 0.802
24, 15, 0.824
25, 15, 0.753
26, 15, 0.382
27, 15, 0.508
28, 15, 0.672
29, 15, 0.620
30, 15, 0.560
31, 15, 0.534
32, 15, 0.289
33, 15, 0.156
34, 15, 0.212
35, 15, 0.590
36, 15, 0.538
37, 15, 0.468
38, 15, 0.590
39, 15, 0.761
40, 15, 0.868
41, 15, 0.831
42, 15, 0.902
43, 15, 0.946
44, 15, 0.931
45, 15, 0.920
46, 15, 0.920
47, 15, 0.920
48, 15, 0.905
49, 15, 0.876
0, 16, 0.931
1, 16, 0.928
2, 16, 0.928
3, 16, 0.928
4, 16, 0.928
5, 16, 0.924
6, 16, 0.920
7, 16, 0.939
8, 16, 0.772
9, 16, 0.419
10, 16, 0.252
11, 16, 0.286
12, 16, 0.423
13, 16, 0.486
14, 16, 0.549
15, 16, 0.456
16, 16, 0.657
17, 16, 0.943
18, 16, 0.946
19, 16, 0.790
20, 16, 0.412
21, 16, 0.204
22, 16, 0.200
23, 16, 0.364
24, 16, 0.360
25, 16, 0.397
26, 16, 0.712
27, 16, 0.846
28, 16, 0.813
29, 16, 0.787
30, 16, 0.672
31, 16, 0.475
32, 16, 0.208
33, 16, 0.182
34, 16, 0.178
35, 16, 0.186
36, 16, 0.275
37, 16, 0.330
38, 16, 0.330
39, 16, 0.475
40, 16, 0.776
41, 16, 0.813
42, 16, 0.546
43, 16, 0.568
44, 16, 0.943
45, 16, 0.928
46, 16, 0.902
47, 16, 0.883
48, 16, 0.861
49, 16, 0.831
0, 17, 0.931
1, 17, 0.931
2, 17, 0.928
3, 17, 0.928
4, 17, 0.928
5, 17, 0.924
6, 17, 0.924
7, 17, 0.924
8, 17, 0.924
9, 17, 0.612
10, 17, 0.267
11, 17, 0.323
12, 17, 0.375
13, 17, 0.353
14, 17, 0.575
15, 17, 0.594
16, 17, 0.675
17, 17, 0.538
18, 17, 0.386
19, 17, 0.360
20, 17, 0.456
21, 17, 0.471
22, 17, 0.404
23, 17, 0.486
24, 17, 0.527
25, 17, 0.653
26, 17, 0.772
27, 17, 0.820
28, 17, 0.846
29, 17, 0.783
30, 17, 0.653
31, 17, 0.523
32, 17, 0.249
33, 17, 0.178
34, 17, 0.215
35, 17, 0.126
36, 17, 0.007
37, 17, 0.126
38, 17, 0.115
39, 17, 0.171
40, 17, 0.278
41, 17, 0.412
42, 17, 0.226
43, 17, 0.067
44, 17, 0.687
45, 17, 0.939
46, 17, 0.905
47, 17, 0.857
48, 17, 0.816
49, 17, 0.764
0, 18, 0.931
1, 18, 0.931
2, 18, 0.928
3, 18, 0.928
4, 18, 0.928
5, 18, 0.928
6, 18, 0.928
7, 18, 0.924
8, 18, 0.935
9, 18, 0.813
10, 18, 0.390
11, 18, 0.490
12, 18, 0.338
13, 18, 0.182
14, 18, 0.430
15, 18, 0.345
16, 18, 0.497
17, 18, 0.538
18, 18, 0.508
19, 18, 0.638
20, 18, 0.557
21, 18, 0.508
22, 18, 0.564
23, 18, 0.609
24, 18, 0.605
25, 18, 0.646
26, 18, 0.705
27, 18, 0.831
28, 18, 0.857
29, 18, 0.813
30, 18, 0.772
31, 18, 0.590
32, 18, 0.256
33, 18, 0.197
34, 18, 0.089
35, 18, 0.200
36, 18, 0.301
37, 18, 0.301
38, 18, 0.193
39, 18, 0.067
40, 18, 0.089
41, 18, 0.171
42, 18, 0.338
43, 18, 0.282
44, 18, 0.416
45, 18, 0.850
46, 18, 0.902
47, 18, 0.854
48, 18, 0.772
49, 18, 0.712
0, 19, 0.931
1, 19, 0.931
2, 19, 0.928
3, 19, 0.928
4, 19, 0.928
5, 19, 0.928
6, 19, 0.928
7, 19, 0.928
8, 19, 0.924
9, 19, 0.909
10, 19, 0.690
11, 19, 0.757
12, 19, 0.579
13, 19, 0.460
14, 19, 0.609
15, 19, 0.787
16, 19, 0.768
17, 19, 0.620
18, 19, 0.386
19, 19, 0.475
20, 19, 0.579
21, 19, 0.661
22, 19, 0.579
23, 19, 0.631
24, 19, 0.683
25, 19, 0.712
26, 19, 0.764
27, 19, 0.839
28, 19, 0.828
29, 19, 0.772
30, 19, 0.798
31, 19, 0.698
32, 19, 0.330
33, 19, 0.219
34, 19, 0.115
35, 19, 0.635
36, 19, 0.520
37, 19, 0.345
38, 19, 0.382
39, 19, 0.063
40, 19, 0.093
41, 19, 0.171
42, 19, 0.338
43, 19, 0.100
44, 19, 0.308
45, 19, 0.816
46, 19, 0.861
47, 19, 0.816
48, 19, 0.764
49, 19, 0.724
0, 20, 0.931
1, 20, 0.931
2, 20, 0.931
3, 20, 0.931
4, 20, 0.928
5, 20, 0.928
6, 20, 0.928
7, 20, 0.928
8, 20, 0.924
9, 20, 0.928
10, 20, 0.902
11, 20, 0.787
12, 20, 0.416
13, 20, 0.449
14, 20, 0.412
15, 20, 0.341
16, 20, 0.267
17, 20, 0.263
18, 20, 0.323
19, 20, 0.404
20, 20, 0.557
21, 20, 0.620
22, 20, 0.605
23, 20, 0.635
24, 20, 0.531
25, 20, 0.568
26, 20, 0.731
27, 20, 0.776
28, 20, 0.746
29, 20, 0.642
30, 20, 0.427
31, 20, 0.327
32, 20, 0.189
33, 20, 0.163
34, 20, 0.657
35, 20, 0.787
36, 20, 0.616
37, 20, 0.401
38, 20, 0.479
39, 20, 0.122
40, 20, 0.160
41, 20, 0.442
42, 20, 0.482
43, 20, 0.033
44, 20, 0.338
45, 20, 0.839
46, 20, 0.846
47, 20, 0.820
48, 20, 0.776
49, 20, 0.742
0, 21, 0.931
1, 21, 0.931
2, 21, 0.931
3, 21, 0.931
4, 21, 0.928
5, 21, 0.928
6, 21, 0.928
7, 21, 0.928
8, 21, 0.924
9, 21, 0.924
10, 21, 0.917
11, 21, 0.764
12, 21, 0.445
13, 21, 0.312
14, 21, 0.327
15, 21, 0.367
16, 21, 0.597
17, 21, 0.742
18, 21, 0.445
19, 21, 0.505
20, 21, 0.597
21, 21, 0.579
22, 21, 0.330
23, 21, 0.289
24, 21, 0.278
25, 21, 0.404
26, 21, 0.434
27, 21, 0.520
28, 21, 0.605
29, 21, 0.456
30, 21, 0.156
31, 21, 0.111
32, 21, 0.115
33, 21, 0.523
34, 21, 0.831
35, 21, 0.694
36, 21, 0.638
37, 21, 0.416
38, 21, 0.542
39, 21, 0.278
40, 21, 0.516
41, 21, 0.664
42, 21, 0.442
43, 21, 0.033
44, 21, 0.404
45, 21, 0.887
46, 21, 0.846
47, 21, 0.802
48, 21, 0.757
49, 21, 0.716
0, 22, 0.931
1, 22, 0.931
2, 22, 0.931
3, 22, 0.931
4, 22, 0.928
5, 22, 0.928
6, 22, 0.928
7, 22, 0.928
8, 22, 0.928
9, 22, 0.924
10, 22, 0.931
11, 22, 0.612
12, 22, 0.479
13, 22, 0.571
14, 22, 0.564
15, 22, 0.828
16, 22, 0.623
17, 22, 0.356
18, 22, 0.375
19, 22, 0.564
20, 22, 0.664
21, 22, 0.338
22, 22, 0.223
23, 22, 0.531
24, 22, 0.742
25, 22, 0.857
26, 22, 0.664
27, 22, 0.156
28, 22, 0.215
29, 22, 0.371
30, 22, 0.241
31, 22, 0.315
32, 22, 0.453
33, 22, 0.720
34, 22, 0.727
35, 22, 0.412
36, 22, 0.553
37, 22, 0.401
38, 22, 0.512
39, 22, 0.286
40, 22, 0.089
41, 22, 0.074
42, 22, 0.067
43, 22, 0.108
44, 22, 0.679
45, 22, 0.891
46, 22, 0.805
47, 22, 0.768
48, 22, 0.738
49, 22, 0.683
0, 23, 0.935
1, 23, 0.931
2, 23, 0.931
3, 23, 0.931
4, 23, 0.928
5, 23, 0.928
6, 23, 0.928
7, 23, 0.928
8, 23, 0.928
9, 23, 0.928
10, 23, 0.928
11, 23, 0.805
12, 23, 0.553
13, 23, 0.601
14, 23, 0.768
15, 23, 0.564
16, 23, 0.334
17, 23, 0.772
18, 23, 0.928
19, 23, 0.816
20, 23, 0.742
21, 23, 0.367
22, 23, 0.479
23, 23, 0.894
24, 23, 0.946
25, 23, 0.946
26, 23, 0.538
27, 23, 0.100
28, 23, 0.096
29, 23, 0.182
30, 23, 0.404
31, 23, 0.549
32, 23, 0.653
33, 23, 0.445
34, 23, 0.393
35, 23, 0.301
36, 23, 0.520
37, 23, 0.412
38, 23, 0.468
39, 23, 0.249
40, 23, 0.074
41, 23, 0.104
42, 23, 0.174
43, 23, 0.605
44, 23, 0.887
45, 23, 0.813
46, 23, 0.764
47, 23, 0.761
48, 23, 0.746
49, 23, 0.694
0, 24, 0.935
1, 24, 0.931
2, 24, 0.931
3, 24, 0.931
4, 24, 0.928
5, 24, 0.928
6, 24, 0.928
7, 24, 0.928
8, 24, 0.928
9, 24, 0.928
10, 24, 0.920
11, 24, 0.876
12, 24, 0.627
13, 24, 0.375
14, 24, 0.330
15, 24, 0.286
16, 24, 0.612
17, 24, 0.846
18, 24, 0.876
19, 24, 0.857
20, 24, 0.790
21, 24, 0.575
22, 24, 0.750
23, 24, 0.872
24, 24, 0.597
25, 24, 0.230
26, 24, 0.119
27, 24, 0.193
28, 24, 0.174
29, 24, 0.249
30, 24, 0.334
31, 24, 0.534
32, 24, 0.334
33, 24, 0.197
34, 24, 0.490
35, 24, 0.367
36, 24, 0.449
37, 24, 0.397
38, 24, 0.397
39, 24, 0.260
40, 24, 0.137
41, 24, 0.293
42, 24, 0.742
43, 24, 0.887
44, 24, 0.820
45, 24, 0.746
46, 24, 0.731
47, 24, 0.731
48, 24, 0.712
49, 24, 0.642
0, 25, 0.931
1, 25, 0.931
2, 25, 0.931
3, 25, 0.931
4, 25, 0.928
5, 25, 0.928
6, 25, 0.928
7, 25, 0.928
8, 25, 0.928
9, 25, 0.928
10, 25, 0.902
11, 25, 0.850
12, 25, 0.471
13, 25, 0.174
14, 25, 0.471
15, 25, 0.727
16, 25, 0.512
17, 25, 0.245
18, 25, 0.219
19, 25, 0.137
20, 25, 0.193
21, 25, 0.520
22, 25, 0.779
23, 25, 0.379
24, 25, 0.022
25, 25, 0.119
26, 25, 0.089
27, 25, 0.382
28, 25, 0.716
29, 25, 0.520
30, 25, 0.404
31, 25, 0.482
32, 25, 0.401
33, 25, 0.345
34, 25, 0.675
35, 25, 0.531
36, 25, 0.520
37, 25, 0.371
38, 25, 0.494
39, 25, 0.249
40, 25, 0.408
41, 25, 0.802
42, 25, 0.850
43, 25, 0.816
44, 25, 0.783
45, 25, 0.738
46, 25, 0.735
47, 25, 0.720
48, 25, 0.653
49, 25, 0.494
0, 26, 0.931
1, 26, 0.931
2, 26, 0.931
3, 26, 0.931
4, 26, 0.928
5, 26, 0.928
6, 26, 0.928
7, 26, 0.928
8, 26, 0.924
9, 26, 0.935
10, 26, 0.824
11, 26, 0.475
12, 26, 0.449
13, 26, 0.546
14, 26, 0.620
15, 26, 0.664
16, 26, 0.683
17, 26, 0.408
18, 26, 0.297
19, 26, 0.512
20, 26, 0.720
21, 26, 0.776
22, 26, 0.490
23, 26, 0.037
24, 26, 0.367
25, 26, 0.601
26, 26, 0.401
27, 26, 0.375
28, 26, 0.876
29, 26, 0.471
30, 26, 0.416
31, 26, 0.520
32, 26, 0.672
33, 26, 0.534
34, 26, 0.764
35, 26, 0.586
36, 26, 0.731
37, 26, 0.546
38, 26, 0.549
39, 26, 0.512
40, 26, 0.779
41, 26, 0.816
42, 26, 0.776
43, 26, 0.757
44, 26, 0.735
45, 26, 0.694
46, 26, 0.683
47, 26, 0.672
48, 26, 0.542
49, 26, 0.315
0, 27, 0.931
1, 27, 0.931
2, 27, 0.931
3, 27, 0.928
4, 27, 0.928
5, 27, 0.928
6, 27, 0.928
7, 27, 0.928
8, 27, 0.928
9, 27, 0.928
10, 27, 0.928
11, 27, 0.416
12, 27, 0.219
13, 27, 0.390
14, 27, 0.508
15, 27, 0.683
16, 27, 0.635
17, 27, 0.724
18, 27, 0.783
19, 27, 0.846
20, 27, 0.583
21, 27, 0.731
22, 27, 0.230
23, 27, 0.178
24, 27, 0.508
25, 27, 0.616
26, 27, 0.649
27, 27, 0.449
28, 27, 0.653
29, 27, 0.304
30, 27, 0.327
31, 27, 0.520
32, 27, 0.772
33, 27, 0.824
34, 27, 0.902
35, 27, 0.701
36, 27, 0.816
37, 27, 0.705
38, 27, 0.523
39, 27, 0.716
40, 27, 0.828
41, 27, 0.820
42, 27, 0.761
43, 27, 0.705
44, 27, 0.761
45, 27, 0.757
46, 27, 0.746
47, 27, 0.705
48, 27, 0.490
49, 27, 0.315
